GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",3174,462,12,22,2824,481,0,89,160,245,0,89,159,200,19,29,19,29,0,89
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",4664,493,3120,414,0,89,0,89,906,312,0,89,407,225,231,161,82,115,149,127
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",5871,503,3119,445,125,100,14,24,1726,343,0,89,771,390,116,91,33,39,83,87
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",4197,623,0,89,3745,581,0,89,160,148,0,89,292,292,0,89,0,89,0,89
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",5271,631,2181,408,29,45,0,89,2287,657,0,89,493,305,281,239,158,207,123,134
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",6290,698,1739,395,140,121,0,89,3913,620,0,89,398,297,100,96,0,89,100,96
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",1336,396,565,398,8,13,0,89,476,210,111,139,176,262,0,89,0,89,0,89
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",6664,751,204,100,5487,768,0,89,217,199,0,89,756,411,0,89,0,89,0,89
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",3714,351,1965,245,97,78,0,89,1253,335,0,89,295,177,104,86,45,53,59,60
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",1945,277,1110,261,53,91,0,89,470,309,0,89,247,208,65,43,20,24,45,41
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",4402,503,107,75,3867,466,0,89,134,187,0,89,10,15,284,248,5,9,279,249
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",8573,751,3768,644,51,60,0,89,3581,804,0,89,1019,533,154,116,0,89,154,116
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",5777,757,1324,426,68,83,11,17,2269,696,0,89,1329,524,776,523,237,278,539,542
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",3862,791,1386,425,108,139,124,173,976,308,0,89,1237,792,31,56,0,89,31,56
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",5760,733,4179,668,243,219,42,50,417,235,0,89,663,441,216,143,0,89,216,143
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",4490,970,90,106,3750,739,0,89,34,37,0,89,384,248,232,160,49,40,183,152
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",4020,519,1366,371,45,60,60,77,491,313,0,89,1926,602,132,128,64,92,68,80
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",2658,418,183,216,2434,399,0,89,0,89,0,89,0,89,41,70,0,89,41,70
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",5173,487,1817,493,349,273,13,20,1152,352,0,89,1790,476,52,48,16,24,36,48
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",6834,873,19,26,6174,779,9,16,259,283,0,89,355,493,18,29,0,89,18,29
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",2986,322,78,125,2481,363,0,89,77,92,0,89,339,309,11,17,11,17,0,89
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",13145,1088,317,165,12402,1112,0,89,26,42,21,33,288,304,91,76,36,60,55,44
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",3456,480,943,301,0,89,0,89,998,411,0,89,1330,534,185,174,126,148,59,71
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",3858,559,1673,406,196,163,15,18,766,315,0,89,1052,388,156,92,100,72,56,74
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",3406,501,829,369,293,97,13,21,458,241,0,89,1536,565,277,187,70,50,207,176
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",4268,647,1191,402,134,105,0,89,585,186,0,89,2248,693,110,77,64,64,46,49
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",2615,369,197,161,2214,360,0,89,52,88,0,89,116,106,36,59,0,89,36,59
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",2302,405,811,380,389,187,0,89,196,104,0,89,886,376,20,21,20,21,0,89
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",4599,737,819,371,1575,515,0,89,584,477,40,64,1374,506,207,157,176,149,31,43
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",4234,618,12,10,4067,600,25,31,2,5,0,89,110,140,18,23,15,21,3,7
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",2256,421,448,286,604,203,66,109,169,169,0,89,868,436,101,71,92,71,9,16
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",2488,301,18,27,643,211,0,89,0,89,0,89,1827,372,0,89,0,89,0,89
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",3787,542,985,579,457,218,0,89,173,163,0,89,2133,621,39,54,0,89,39,54
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",2315,454,3,4,1980,463,75,69,16,34,0,89,179,177,62,73,33,49,29,28
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",2664,379,410,281,1437,336,0,89,0,89,0,89,560,217,257,230,178,235,79,77
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",2303,245,93,78,2042,292,0,89,30,36,0,89,67,100,71,55,38,43,33,35
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",2007,392,235,243,725,318,0,89,396,404,0,89,584,286,67,72,20,22,47,67
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",2731,451,738,403,498,166,0,89,295,203,0,89,1151,501,49,53,32,37,17,20
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",3767,744,1615,666,56,73,0,89,539,293,0,89,1519,686,38,43,38,43,0,89
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",5826,782,0,89,5327,758,66,116,106,163,0,89,140,145,187,139,60,97,127,106
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",3210,843,1583,751,505,246,0,89,319,307,0,89,773,518,30,33,16,27,14,20
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",6369,912,2640,972,357,202,238,371,198,222,0,89,2702,747,234,250,180,250,54,71
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",5654,870,2706,827,1126,267,0,89,289,219,0,89,1413,658,120,124,23,37,97,118
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",102,96,31,60,8,17,0,89,59,47,0,89,4,9,0,89,0,89,0,89
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",2350,327,33,49,2219,333,0,89,41,64,0,89,45,61,12,14,0,89,12,14
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",2858,372,60,51,2624,369,0,89,0,89,0,89,129,163,45,48,25,39,20,31
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",2146,282,87,93,2058,289,0,89,1,3,0,89,0,89,0,89,0,89,0,89
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",3807,554,1654,470,187,186,30,47,590,322,0,89,1346,543,0,89,0,89,0,89
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",1473,395,6,12,1283,345,0,89,0,89,0,89,127,205,57,50,6,9,51,49
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",7272,879,3299,932,170,210,66,104,1258,416,0,89,2343,745,136,154,36,58,100,141
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",1329,173,0,89,1243,219,0,89,56,57,0,89,0,89,30,31,6,10,24,29
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",6756,871,3304,669,92,103,39,60,974,425,0,89,2107,722,240,215,187,207,53,69
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",4001,465,159,159,3270,436,0,89,274,242,0,89,260,251,38,37,11,19,27,33
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",3433,564,1923,644,90,107,0,89,113,116,0,89,1285,512,22,35,22,35,0,89
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",7233,1083,3183,791,532,289,0,89,468,214,0,89,2973,972,77,121,0,89,77,121
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",4811,664,2591,702,138,142,48,78,345,217,0,89,1579,587,110,99,110,99,0,89
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",3100,582,1544,544,0,89,0,89,469,283,0,89,979,484,108,109,73,86,35,44
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",4465,607,2651,588,0,89,182,285,733,329,273,294,626,329,0,89,0,89,0,89
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",3447,422,13,14,2981,396,0,89,18,29,0,89,398,258,37,59,0,89,37,59
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",3970,557,2094,561,85,83,0,89,763,266,0,89,1015,515,13,27,0,89,13,27
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",2429,531,37,49,2370,521,0,89,0,89,0,89,11,16,11,18,0,89,11,18
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",504,196,281,106,161,96,0,89,5,12,0,89,11,24,46,47,4,10,42,46
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",4709,507,2665,478,189,192,0,89,568,355,0,89,1177,423,110,116,50,67,60,96
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",1506,210,89,110,1367,203,0,89,0,89,0,89,6,20,44,49,43,49,1,3
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",1597,268,29,68,1246,258,0,89,125,151,0,89,174,233,23,28,0,89,23,28
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",3220,571,1367,554,579,304,0,89,463,226,0,89,744,358,67,87,59,86,8,12
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",6544,976,2472,742,781,266,0,89,1424,497,0,89,1828,895,39,45,0,89,39,45
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",4390,624,2459,686,219,162,0,89,130,130,0,89,1516,521,66,62,0,89,66,62
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",3709,505,27,44,2897,533,11,18,50,62,0,89,547,269,177,136,106,111,71,72
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",3629,668,1652,727,440,193,0,89,613,240,0,89,893,351,31,51,31,51,0,89
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",4085,619,1205,503,514,223,18,28,1764,520,0,89,425,277,159,144,46,57,113,132
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",2520,333,142,177,709,337,106,131,471,214,0,89,1025,337,67,52,35,20,32,56
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",2819,324,274,135,1024,248,0,89,252,204,0,89,993,341,276,194,251,196,25,26
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",4292,479,302,146,1328,244,31,45,1523,389,0,89,827,287,281,153,126,110,155,110
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",2385,407,161,87,259,113,3,9,963,300,0,89,708,339,291,168,59,92,232,156
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",1579,316,718,160,41,30,46,65,426,245,0,89,283,265,65,55,0,89,65,55
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",1191,461,369,211,101,60,0,89,582,341,0,89,127,122,12,16,0,89,12,16
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",4278,506,640,233,546,170,0,89,2367,505,0,89,355,287,370,209,140,144,230,195
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",12786,1017,4040,692,6555,851,48,75,198,193,31,48,1419,658,495,309,219,216,276,213
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",1254,175,304,188,23,38,29,37,821,247,0,89,77,110,0,89,0,89,0,89
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",3269,438,786,226,91,84,0,89,1806,317,53,58,444,280,89,86,30,47,59,78
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",2153,271,199,112,426,213,23,42,1267,337,0,89,145,142,93,77,28,30,65,69
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",4119,514,1348,476,12,19,0,89,2136,426,0,89,580,363,43,38,0,89,43,38
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",5644,534,325,180,1157,303,0,89,1954,431,0,89,1897,610,311,174,237,158,74,59
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",2995,506,1427,525,27,30,0,89,1058,475,0,89,471,340,12,19,0,89,12,19
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",7091,719,845,442,1000,340,44,56,2996,753,0,89,1755,628,451,310,337,294,114,105
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",3736,398,1430,416,69,88,26,41,1507,386,0,89,572,313,132,112,25,39,107,103
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",1546,340,517,225,272,195,51,79,304,172,0,89,360,275,42,51,0,89,42,51
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",3560,477,2793,540,0,89,0,89,524,211,0,89,233,159,10,16,10,16,0,89
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",2957,362,892,287,813,178,0,89,784,197,0,89,353,148,115,91,63,50,52,76
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",6506,547,3561,650,104,73,0,89,2251,585,0,89,446,226,144,133,64,65,80,86
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",3637,402,287,184,519,265,57,71,1707,485,0,89,887,340,180,120,48,54,132,102
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",8549,821,4159,795,104,71,16,25,3359,549,0,89,722,361,189,137,108,102,81,84
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",3243,463,303,155,168,125,52,81,1499,384,0,89,897,400,324,266,152,133,172,250
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",4347,445,1093,438,3,7,0,89,2803,405,0,89,448,260,0,89,0,89,0,89
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",3146,313,722,199,1066,206,0,89,1021,295,0,89,187,136,150,104,58,52,92,89
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",3524,390,1160,383,46,54,0,89,2056,355,0,89,262,170,0,89,0,89,0,89
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",4650,632,1168,415,32,38,0,89,3055,644,0,89,253,284,142,116,23,41,119,109
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",1360,160,799,213,31,39,10,17,471,202,0,89,16,32,33,36,0,89,33,36
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",5000,529,1674,489,1759,645,0,89,1018,342,0,89,203,241,346,260,157,197,189,146
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",6209,454,1934,500,26,43,35,53,4027,626,0,89,166,142,21,34,21,34,0,89
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",2544,494,415,184,708,304,37,78,811,376,0,89,491,370,82,96,10,12,72,93
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",6635,692,2633,557,81,74,0,89,3101,604,0,89,747,568,73,53,51,50,22,25
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",1733,374,245,175,501,246,24,37,571,450,0,89,297,233,95,79,0,89,95,79
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",4034,592,1276,409,29,44,0,89,2013,462,0,89,655,499,61,47,3,9,58,44
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",4991,476,536,232,1396,320,78,80,1730,451,51,99,742,302,458,203,148,124,310,200
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",4660,614,1437,491,29,45,0,89,2827,501,0,89,307,250,60,62,29,38,31,50
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",1196,272,252,118,3,6,0,89,679,295,0,89,262,195,0,89,0,89,0,89
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",4622,396,625,293,2523,368,0,89,1033,286,0,89,270,210,171,83,81,73,90,50
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",1612,329,1173,270,0,89,0,89,337,147,0,89,89,139,13,20,0,89,13,20
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",2348,324,1949,335,91,72,0,89,126,129,0,89,182,169,0,89,0,89,0,89
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",1611,263,1312,251,0,89,0,89,165,176,0,89,125,118,9,14,9,14,0,89
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",2947,367,297,205,1101,270,37,50,922,266,0,89,184,163,406,179,197,133,209,115
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",3179,537,1525,273,10,16,0,89,1119,441,21,29,422,456,82,86,0,89,82,86
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",4814,604,1755,356,7,6,0,89,2963,695,0,89,67,65,22,25,0,89,22,25
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",4427,540,334,157,3395,595,78,121,123,151,0,89,397,244,100,92,0,89,100,92
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",1889,414,180,290,1262,421,0,89,287,413,0,89,121,189,39,60,0,89,39,60
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",1483,258,57,67,1178,279,0,89,49,81,0,89,137,164,62,82,1,2,61,82
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",1712,257,29,32,1607,271,0,89,0,89,0,89,76,104,0,89,0,89,0,89
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",1792,285,1019,189,68,108,0,89,687,241,0,89,18,29,0,89,0,89,0,89
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",1639,263,0,89,1390,322,0,89,114,65,0,89,0,89,135,126,0,89,135,126
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",3377,569,2475,407,11,16,0,89,721,339,0,89,170,262,0,89,0,89,0,89
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",1894,371,18,28,1668,356,0,89,132,199,0,89,0,89,76,78,9,21,67,83
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",1570,333,0,89,1416,306,0,89,32,54,0,89,117,139,5,12,0,89,5,12
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",2048,332,1849,306,36,41,0,89,87,69,0,89,65,87,11,18,11,18,0,89
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",2942,387,78,87,2500,408,0,89,0,89,0,89,10,25,354,230,28,41,326,240
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",2004,291,1312,330,11,17,14,17,490,236,0,89,148,155,29,32,19,28,10,15
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",2691,296,2402,298,0,89,0,89,185,107,0,89,90,84,14,21,0,89,14,21
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",2051,266,23,25,1919,253,0,89,0,89,0,89,7,12,102,111,29,51,73,94
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",1786,314,1558,329,0,89,35,54,130,147,0,89,58,82,5,12,0,89,5,12
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",2164,268,35,48,2001,294,0,89,0,89,116,170,0,89,12,18,12,18,0,89
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",1801,208,32,30,1607,171,0,89,4,8,0,89,32,45,126,105,0,89,126,105
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",1442,250,1304,242,16,17,0,89,54,58,0,89,44,69,24,26,11,18,13,19
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",2126,250,128,181,1778,324,0,89,23,35,0,89,186,280,11,18,0,89,11,18
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",1663,237,24,20,1590,240,0,89,0,89,0,89,45,66,4,7,0,89,4,7
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",2013,262,1778,283,21,33,0,89,37,37,0,89,177,154,0,89,0,89,0,89
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",1694,206,58,60,1434,213,0,89,31,37,0,89,76,86,95,87,77,83,18,22
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",1289,223,66,53,1130,258,0,89,0,89,0,89,88,98,5,9,5,9,0,89
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",2216,384,0,89,2117,406,32,42,0,89,0,89,52,49,15,24,0,89,15,24
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",3571,431,3159,483,26,41,12,19,7,11,0,89,268,145,99,138,99,138,0,89
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",1323,268,17,27,1305,272,0,89,0,89,0,89,0,89,1,10,0,89,1,10
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",2378,502,40,53,2197,505,0,89,123,128,0,89,11,18,7,18,0,89,7,18
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",1152,262,747,266,0,89,0,89,0,89,0,89,405,325,0,89,0,89,0,89
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",1800,263,244,207,1281,324,0,89,124,199,0,89,117,133,34,38,34,38,0,89
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",2021,366,21,33,1787,374,0,89,170,132,0,89,8,14,35,57,0,89,35,57
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",4160,416,2726,399,23,32,71,108,905,302,0,89,381,336,54,46,10,16,44,42
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",4731,586,645,289,3723,602,0,89,195,199,0,89,48,57,120,71,2,3,118,72
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",5512,433,1336,383,1481,318,110,97,1561,364,113,171,477,252,434,244,253,201,181,134
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",3838,346,2548,409,34,38,0,89,456,261,0,89,677,312,123,138,0,89,123,138
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",4627,596,2895,562,127,114,10,16,662,313,0,89,843,376,90,93,38,58,52,69
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",2513,263,410,125,966,291,0,89,748,313,0,89,286,212,103,85,50,56,53,61
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",5713,526,4084,560,268,208,18,29,814,339,0,89,456,243,73,91,18,28,55,85
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",4531,462,3534,484,75,82,0,89,329,183,0,89,532,248,61,64,23,26,38,43
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",3356,353,651,189,933,304,55,89,1409,411,0,89,242,173,66,64,0,89,66,64
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",2066,319,1012,317,163,118,9,14,287,218,0,89,503,290,92,87,44,53,48,46
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",2676,283,805,290,678,266,0,89,845,174,0,89,137,85,211,138,119,112,92,74
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",2488,313,1636,385,71,67,0,89,184,137,0,89,390,305,207,293,193,295,14,22
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",2462,248,656,202,385,153,0,89,889,239,0,89,427,267,105,63,21,22,84,50
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",4391,538,3111,578,151,152,0,89,381,155,0,89,631,417,117,103,59,90,58,47
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",2046,226,509,156,355,207,79,140,545,201,0,89,408,234,150,133,73,97,77,87
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",1101,350,750,339,92,90,14,22,27,42,0,89,188,191,30,37,18,28,12,24
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",1587,228,348,126,299,196,0,89,506,162,0,89,224,183,210,122,44,60,166,137
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",98,63,73,53,0,89,0,89,25,39,0,89,0,89,0,89,0,89,0,89
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",1734,238,706,223,86,102,0,89,646,248,0,89,267,147,29,46,29,46,0,89
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",1750,303,678,241,356,228,0,89,657,379,0,89,5,41,54,84,0,89,54,84
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",1599,441,997,226,27,30,0,89,109,93,0,89,466,438,0,89,0,89,0,89
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",1679,280,317,174,235,140,0,89,624,293,0,89,332,242,171,195,62,147,109,108
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",4918,603,4295,646,34,40,0,89,185,119,0,89,395,210,9,14,0,89,9,14
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",5363,581,612,277,3846,671,0,89,266,218,0,89,244,194,395,224,125,132,270,177
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",4046,501,3457,470,77,103,0,89,175,185,0,89,274,237,63,63,0,89,63,63
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",1241,217,1130,271,5,9,0,89,12,19,0,89,94,115,0,89,0,89,0,89
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",4028,429,314,311,3495,428,0,89,168,137,0,89,23,39,28,49,6,11,22,38
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",2609,338,2298,337,31,26,0,89,124,87,0,89,138,114,18,28,18,28,0,89
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",5145,511,344,280,4143,502,0,89,228,248,0,89,89,95,341,166,10,17,331,172
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",3590,368,2654,417,267,184,20,31,40,83,0,89,452,279,157,119,0,89,157,119
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",4040,407,3429,469,26,42,0,89,298,152,0,89,268,193,19,22,8,13,11,18
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",3016,381,2714,403,65,76,0,89,159,159,0,89,49,52,29,47,0,89,29,47
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",4319,430,3661,484,10,15,0,89,151,165,0,89,475,189,22,27,17,25,5,10
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",1360,211,15,28,1310,217,0,89,29,44,0,89,0,89,6,11,0,89,6,11
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",5511,585,4413,623,49,49,0,89,110,125,0,89,883,314,56,69,0,89,56,69
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",1354,253,63,59,1277,253,0,89,4,6,0,89,0,89,10,16,0,89,10,16
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",3675,435,3046,445,24,30,22,34,224,140,0,89,203,171,156,97,30,39,126,92
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",1548,247,0,89,1459,242,20,34,45,72,0,89,0,89,24,40,24,40,0,89
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",4565,335,4084,382,98,91,0,89,39,38,0,89,326,187,18,21,9,15,9,15
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",1543,217,12,16,1422,152,0,89,8,13,0,89,0,89,101,107,0,89,101,107
