GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US36081019401,36081019401,"Census Tract 194.01, Queens County, New York",0,123
1400000US36081019402,36081019402,"Census Tract 194.02, Queens County, New York",108,101
1400000US36081019600,36081019600,"Census Tract 196, Queens County, New York",119,149
1400000US36081019700,36081019700,"Census Tract 197, Queens County, New York",434,305
1400000US36081019800,36081019800,"Census Tract 198, Queens County, New York",231,248
1400000US36081020200,36081020200,"Census Tract 202, Queens County, New York",237,159
1400000US36081020400,36081020400,"Census Tract 204, Queens County, New York",164,109
1400000US36081020501,36081020501,"Census Tract 205.01, Queens County, New York",31,48
1400000US36081020502,36081020502,"Census Tract 205.02, Queens County, New York",766,281
1400000US36081020600,36081020600,"Census Tract 206, Queens County, New York",177,169
1400000US36081020800,36081020800,"Census Tract 208, Queens County, New York",550,307
1400000US36081021200,36081021200,"Census Tract 212, Queens County, New York",495,290
1400000US36081021400,36081021400,"Census Tract 214, Queens County, New York",1357,506
1400000US36081021600,36081021600,"Census Tract 216, Queens County, New York",3184,634
1400000US36081021900,36081021900,"Census Tract 219, Queens County, New York",59,62
1400000US36081022001,36081022001,"Census Tract 220.01, Queens County, New York",3374,381
1400000US36081022002,36081022002,"Census Tract 220.02, Queens County, New York",2682,477
1400000US36081022900,36081022900,"Census Tract 229, Queens County, New York",0,123
1400000US36081023000,36081023000,"Census Tract 230, Queens County, New York",923,308
1400000US36081023200,36081023200,"Census Tract 232, Queens County, New York",1169,259
1400000US36081023500,36081023500,"Census Tract 235, Queens County, New York",4564,852
1400000US36081023600,36081023600,"Census Tract 236, Queens County, New York",368,266
1400000US36081023800,36081023800,"Census Tract 238, Queens County, New York",678,316
1400000US36081024000,36081024000,"Census Tract 240, Queens County, New York",984,332
1400000US36081024300,36081024300,"Census Tract 243, Queens County, New York",3074,616
1400000US36081024400,36081024400,"Census Tract 244, Queens County, New York",0,123
1400000US36081024500,36081024500,"Census Tract 245, Queens County, New York",3324,580
1400000US36081024600,36081024600,"Census Tract 246, Queens County, New York",0,123
1400000US36081024700,36081024700,"Census Tract 247, Queens County, New York",762,299
1400000US36081024800,36081024800,"Census Tract 248, Queens County, New York",181,94
1400000US36081024900,36081024900,"Census Tract 249, Queens County, New York",3116,1281
1400000US36081025000,36081025000,"Census Tract 250, Queens County, New York",0,123
1400000US36081025100,36081025100,"Census Tract 251, Queens County, New York",4265,933
1400000US36081025200,36081025200,"Census Tract 252, Queens County, New York",299,244
1400000US36081025300,36081025300,"Census Tract 253, Queens County, New York",4107,636
1400000US36081025500,36081025500,"Census Tract 255, Queens County, New York",776,180
1400000US36081025700,36081025700,"Census Tract 257, Queens County, New York",971,313
1400000US36081025800,36081025800,"Census Tract 258, Queens County, New York",59,46
1400000US36081025900,36081025900,"Census Tract 259, Queens County, New York",2009,391
1400000US36081026000,36081026000,"Census Tract 260, Queens County, New York",109,174
1400000US36081026100,36081026100,"Census Tract 261, Queens County, New York",3239,735
1400000US36081026200,36081026200,"Census Tract 262, Queens County, New York",19,30
1400000US36081026300,36081026300,"Census Tract 263, Queens County, New York",2612,638
1400000US36081026400,36081026400,"Census Tract 264, Queens County, New York",71,81
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",1159,389
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",0,123
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",2321,500
1400000US36081026900,36081026900,"Census Tract 269, Queens County, New York",4466,783
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",82,77
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",3180,651
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",50,63
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",4563,1064
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",52,77
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",3786,843
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",159,154
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",3696,959
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",53,82
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",3384,682
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",0,123
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",3401,597
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",12,20
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",4470,772
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",17,26
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",3698,630
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",3390,455
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",0,123
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2938,461
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2360,646
1400000US36081029200,36081029200,"Census Tract 292, Queens County, New York",32,49
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",639,387
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",2157,286
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",1132,224
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,123
1400000US36081030400,36081030400,"Census Tract 304, Queens County, New York",247,223
1400000US36081030901,36081030901,"Census Tract 309.01, Queens County, New York",4540,881
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",4555,877
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",5431,670
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",183,131
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1683,392
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",238,272
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",2211,538
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",81,69
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,123
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",72,111
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",320,172
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",1412,370
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1998,514
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",1562,580
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1808,336
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",50,55
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",1668,569
1400000US36081035500,36081035500,"Census Tract 355, Queens County, New York",870,545
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",38,85
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",510,254
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",101,132
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",966,407
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",14,22
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",1040,290
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",0,123
1400000US36081036900,36081036900,"Census Tract 369, Queens County, New York",341,176
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",130,147
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",1281,680
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",2381,756
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",119,90
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",1565,621
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",3076,678
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",1964,597
1400000US36081038300,36081038300,"Census Tract 383, Queens County, New York",849,208
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",20,32
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",77,52
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",112,110
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",2223,658
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",33,41
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",3195,864
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",11,19
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",3640,833
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",159,159
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",2071,602
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",3903,950
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",3105,773
1400000US36081041000,36081041000,"Census Tract 410, Queens County, New York",13,22
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",1360,516
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",2761,678
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",0,123
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",1966,510
1400000US36081042000,36081042000,"Census Tract 420, Queens County, New York",0,123
1400000US36081042200,36081042200,"Census Tract 422, Queens County, New York",18,31
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",213,93
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",2447,519
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",0,123
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",0,123
1400000US36081043700,36081043700,"Census Tract 437, Queens County, New York",4147,921
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",2410,752
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",70,70
1400000US36081044200,36081044200,"Census Tract 442, Queens County, New York",93,76
1400000US36081044300,36081044300,"Census Tract 443, Queens County, New York",3082,909
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",361,170
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",282,137
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",372,179
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",520,180
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",301,173
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",685,241
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",3998,736
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",351,215
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",1185,295
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",219,126
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1842,484
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",416,178
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",1446,565
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",747,398
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1505,411
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",688,252
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",2484,504
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",1082,355
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",3381,718
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",243,138
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",4642,1046
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",659,293
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",1140,428
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",861,227
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",1272,359
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1395,473
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",776,247
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",1731,348
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",2172,516
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",570,254
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",2562,565
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",436,238
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1336,442
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",703,255
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1484,572
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",348,134
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",469,187
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",1416,536
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",2196,348
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",1461,271
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",592,247
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",1408,293
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1528,373
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",306,178
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",118,145
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",93,97
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",38,38
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",1311,204
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",0,123
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",2810,357
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",113,114
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",0,123
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",2123,343
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",213,183
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",1529,295
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",2715,269
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",197,184
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",1577,347
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",39,69
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",78,94
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",1982,296
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",118,174
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",23,23
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",1690,274
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",91,80
1400000US36081052700,36081052700,"Census Tract 527, Queens County, New York",3120,427
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",88,76
1400000US36081052900,36081052900,"Census Tract 529, Queens County, New York",697,128
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",0,123
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",94,99
1400000US36081053400,36081053400,"Census Tract 534, Queens County, New York",53,58
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",839,216
1400000US36081053600,36081053600,"Census Tract 536, Queens County, New York",400,212
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",23,39
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",2807,555
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",526,283
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1351,376
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",2738,420
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",3523,688
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",396,135
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",4170,545
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",3155,508
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",850,242
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",1220,388
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",888,290
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",1471,409
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",611,237
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",3062,616
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",516,168
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",461,197
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",707,293
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",0,123
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",924,361
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",800,292
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",1061,232
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",480,231
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",4456,557
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",1115,359
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",3830,408
1400000US36081057800,36081057800,"Census Tract 578, Queens County, New York",468,320
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",1136,331
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",701,450
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",2221,348
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",3047,480
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",3141,658
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",3019,376
1400000US36081058800,36081058800,"Census Tract 588, Queens County, New York",67,39
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",4028,481
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",9,14
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",4933,686
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",0,123
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",3603,479
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",82,106
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",4624,538
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",72,83
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",83,104
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1484,323
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",85,120
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",1968,320
1400000US36081060200,36081060200,"Census Tract 602, Queens County, New York",34,47
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",1437,218
1400000US36081060400,36081060400,"Census Tract 604, Queens County, New York",88,75
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",74,85
1400000US36081060700,36081060700,"Census Tract 607, Queens County, New York",1188,166
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",102,119
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",8,15
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",93,81
1400000US36081061300,36081061300,"Census Tract 613, Queens County, New York",4360,571
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",28,43
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",106,50
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",154,121
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",73,49
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",2732,444
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",0,123
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",2548,327
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",1640,262
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",82,92
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",1847,307
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",163,218
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",2463,326
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",2919,382
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",61,54
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",23,70
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1193,269
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1632,250
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",2372,359
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",3311,478
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",524,175
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",2367,352
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",1554,243
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",590,111
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",1251,299
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",121,99
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",11,14
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",493,247
1400000US36081065500,36081065500,"Census Tract 655, Queens County, New York",815,162
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",435,159
1400000US36081065701,36081065701,"Census Tract 657.01, Queens County, New York",1752,249
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1305,288
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",1650,227
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",496,350
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",1452,228
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",2160,305
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",1572,581
1400000US36081066500,36081066500,"Census Tract 665, Queens County, New York",3465,429
1400000US36081066700,36081066700,"Census Tract 667, Queens County, New York",2375,338
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",1953,366
1400000US36081067101,36081067101,"Census Tract 671.01, Queens County, New York",1075,134
1400000US36081067102,36081067102,"Census Tract 671.02, Queens County, New York",864,179
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",1794,221
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",3066,474
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",370,207
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",101,96
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",1473,276
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",2075,406
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",88,73
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1924,338
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",80,99
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",950,271
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",2422,275
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",3549,553
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",2097,328
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",1313,259
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",1480,264
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",2961,478
1400000US36081071301,36081071301,"Census Tract 713.01, Queens County, New York",8800,746
1400000US36081071302,36081071302,"Census Tract 713.02, Queens County, New York",7403,616
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",9,14
1400000US36081071700,36081071700,"Census Tract 717, Queens County, New York",6849,856
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",1728,425
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",3876,480
1400000US36081072500,36081072500,"Census Tract 725, Queens County, New York",40,31
1400000US36081072700,36081072700,"Census Tract 727, Queens County, New York",616,110
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",873,170
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",1491,249
1400000US36081073300,36081073300,"Census Tract 733, Queens County, New York",917,200
1400000US36081073500,36081073500,"Census Tract 735, Queens County, New York",698,296
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1591,229
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",4332,366
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",2627,228
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",2857,447
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",2670,411
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",757,228
1400000US36081075700,36081075700,"Census Tract 757, Queens County, New York",6789,563
1400000US36081076600,36081076600,"Census Tract 766, Queens County, New York",127,174
1400000US36081076800,36081076800,"Census Tract 768, Queens County, New York",0,123
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",2544,301
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",578,143
1400000US36081077100,36081077100,"Census Tract 771, Queens County, New York",755,227
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1438,226
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",1607,259
1400000US36081077901,36081077901,"Census Tract 779.01, Queens County, New York",7353,826
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",5034,513
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1754,313
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",3704,580
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1683,317
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",0,123
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",70,54
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",14,23
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,123
1400000US36081079700,36081079700,"Census Tract 797, Queens County, New York",2229,622
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",1083,358
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",1463,362
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",1569,330
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",4583,1028
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",649,318
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",326,184
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",1081,252
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",1810,454
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",1380,482
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",1199,261
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",1308,404
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",445,224
1400000US36081085100,36081085100,"Census Tract 851, Queens County, New York",1764,671
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",853,255
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",1610,475
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",1903,834
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",1469,268
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",840,236
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",1492,483
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",699,270
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",961,177
1400000US36081086700,36081086700,"Census Tract 867, Queens County, New York",63,98
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",371,165
1400000US36081087500,36081087500,"Census Tract 875, Queens County, New York",40,65
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",7376,633
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",3467,474
1400000US36081088902,36081088902,"Census Tract 889.02, Queens County, New York",50,60
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",9322,621
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",1032,227
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",4442,501
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,123
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",9,13
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",3291,644
